customer_id,product_id
C2891,29159638626
C2891,24933901360
C2891,15991948079
C2891,23979452892
C2892,21961191893
C2892,29054796040
C2892,43950050157
C2892,4284337848
C2892,23976107671
C2892,29418812253
C2892,25350893412
C2892,5842386617
C2892,29766526429
C2892,22725660312
C2892,19880479685
C2892,9577494176
C2892,23585466543
C2893,24888559426
C2893,23966098162
C2893,26308188843
C2893,22746010122
C2893,23933706489
C2893,25073620632
C2893,29156684514
C2894,17884825742
C2894,25917025013
C2894,5840157784
C2894,25923535968
C2894,25950097828
C2894,24625313551
C2894,24875912468
C2894,28400517744
C2894,10957051566
C2895,13816695989
C2895,24378414485
C2895,20817133395
C2895,29304606486
C2895,13616701243
C2895,23981438564
C2895,25064041603
C2895,5842386617
C2895,23485780140
C2895,6076519677
C2895,18294247253
C2895,16964123461
C2895,16694879722
C2895,3343494812
C2896,23980185194
C2896,27168593273
C2896,29101852987
C2896,25014955126
C2896,18091630702
C2896,20485517352
C2896,23967285891
C2896,24483128300
C2896,22780311718
C2896,6419647593
C2896,19984409742
C2896,23933019894
C2896,23968140438
C2897,12534889291
C2897,3733340283
C2897,25950626418
C2897,23975035013
C2897,24784131737
C2897,25189428826
C2897,23472226400
C2898,3531531357
C2898,29805976712
C2898,17986863431
C2898,27909686866
C2898,23981303843
C2898,16694879722
C2898,21485349357
C2898,8179437026
C2898,6331595035
C2899,23138893776
C2899,29309796894
C2899,21093463213
C2899,23967993624
C2899,10191910647
C2899,20863409647
C2899,43300892974
C2899,7713351140
C2899,20434475683
C2899,23927255629
C2900,25435198820
C2900,25928593867
C2900,29955483679
C2900,24310645196
C2900,23967265937
C2900,26467952898
C2900,24669210848
C2900,25208374057
C2900,29020028121
C2900,25882751602
C2900,5320988054
C2900,19593251430
C2901,23905586800
C2901,29658140944
C2901,14311629562
C2901,15290636007
C2901,24310645196
C2902,8513265152
C2902,18634999571
C2902,23980796531
C2902,29159638626
C2902,29956434698
C2902,26005882154
C2902,26877921973
C2902,25374558459
C2902,28209725457
C2902,24678078064
C2902,24459693983
C2902,16068813355
C2902,29969632716
C2902,24455042170
C2902,10957051566
C2903,25359008915
C2903,21212026220
C2903,24291289337
C2903,17673229269
C2903,25930174144
C2903,29854617859
C2903,19884445751
C2903,27310792196
C2903,22183451528
C2903,25972949692
C2904,3531531357
C2904,24560526793
C2904,24623202751
C2904,26450251284
C2904,19080975372
C2904,23946387196
C2904,23112120720
C2904,10012286759
C2904,27619685710
C2904,29684113318
C2904,26103278093
C2904,7713351140
C2904,23372206763
C2904,25265443872
C2905,23540329963
C2905,27168593273
C2905,12545511040
C2905,21965696134
C2905,24456339362
C2905,28001052173
C2905,26257686830
C2905,24625313551
C2905,27325239997
C2905,13958861256
C2905,25304878331
C2905,27155755074
C2906,19195060906
C2906,5840157784
C2906,23952697664
C2906,28663786617
C2906,24625313551
C2906,11411855270
C2906,29758239242
C2906,10811856241
C2907,23980247521
C2907,29800941587
C2907,2584379110
C2907,28776756271
C2907,24908459171
C2907,8105656541
C2907,24265593341
C2907,24472708749
C2907,21852622843
C2907,23927169461
C2907,23975127065
C2907,29357634608
C2907,23975485969
C2907,8257301426
C2907,24034197714
C2907,28751134973
C2908,24560526793
C2908,23913136743
C2908,29100059478
C2908,23869681877
C2908,20625129230
C2908,22582921968
C2908,29020028121
C2908,24887374225
C2908,24160924859
C2908,25931507093
C2909,24467373461
C2909,23946387196
C2909,23578064750
C2909,21386908341
C2909,23950720592
C2909,9355210046
C2909,23071661530
C2909,26671402738
C2909,23970736526
C2909,5132323687
C2909,6331595035
C2909,27325239997
C2909,23978384431
C2910,25832526544
C2910,25595577081
C2910,24563681135
C2910,24570779291
C2910,25707348086
C2910,20458054392
C2910,24456339362
C2910,20085282653
C2910,29155331729
C2910,23061898710
C2910,28153814605
C2910,22653789850
C2911,23771851951
C2911,25631200335
C2911,13493856800
C2911,18091630702
C2911,24274557144
C2911,26175397503
C2911,23927255629
C2911,21493293574
C2911,25931507093
C2911,14698242785
C2912,3531531357
C2912,23771851951
C2912,23971871591
C2912,23904431757
C2912,23905586800
C2912,26100758356
C2912,11750363599
C2912,25657981922
C2912,18159699346
C2913,22647693665
C2913,10012286759
C2913,23949450227
C2913,23688133292
C2913,22390269043
C2913,23949888548
C2913,25358612532
C2913,24827103249
C2913,28522901951
C2913,24467373461
C2913,11169468094
C2913,29515542578
C2913,24456339362
C2913,27050166070
C2913,28153814605
C2913,7535787565
C2914,23979259684
C2914,27714042171
C2914,29962592515
C2914,23978858399
C2914,26467952898
C2914,26174582900
C2914,24670413101
C2914,25358612532
C2914,4592663069
C2914,14698242785
C2915,29302855465
C2915,19992599845
C2915,25652830382
C2915,18082319062
C2915,26100758356
C2915,10957051566
C2915,25476320244
C2915,23976022994
C2915,23975035013
C2915,29959213672
C2915,22549221297
C2915,3555299241
C2915,14699395570
C2915,24472284663
C2915,7917680263
C2915,5320988054
C2916,25435198820
C2916,23923326462
C2916,2584379110
C2916,24563681135
C2916,29009450683
C2916,23953137259
C2916,23972875015
C2916,26118600259
C2916,23981303843
C2916,21880794788
C2916,1577295673
C2916,23951058874
C2916,25064041603
C2916,23920219260
C2916,24344233402
C2917,24834748936
C2917,10012286759
C2917,23951984516
C2917,22623044745
C2917,20830363716
C2917,29554511901
C2917,24870635082
C2917,19878694989
C2917,21279723049
C2917,23579217127
C2918,27354571292
C2918,8657813010
C2918,23981301191
C2918,23941883514
C2918,23917274311
C2918,23071661530
C2918,22876801333
C2918,23981272963
C2918,25307595042
C2918,25476914377
C2918,1785157852
C2918,12629062800
C2918,23870134309
C2918,25882751602
C2918,28974218121
C2918,6786539142
C2919,23975035013
C2919,10077298370
C2919,20408132293
C2919,4072004520
C2920,29205385851
C2920,26157916673
C2920,22549221297
C2920,26175397503
C2920,22887647462
C2920,24677101931
C2920,23977816584
C2920,19984409742
C2920,24834748936
C2921,29955483679
C2921,17986863431
C2921,3548592085
C2921,18192506204
C2921,23544179317
C2921,25938905114
C2921,21987462535
C2921,29856658983
C2921,8674529484
C2922,15098120935
C2922,19860543995
C2922,23936904496
C2922,11789957425
C2922,24436673420
C2922,3892194209
C2922,23923034918
C2922,8674529484
C2923,23981301191
C2923,23954315340
C2923,26506266800
C2923,10811856241
C2924,8513265152
C2924,25359008915
C2924,24764754487
C2924,16093534177
C2924,8657813010
C2924,25233598994
C2924,24310645196
C2924,19305969083
C2924,617294982
C2924,29101852987
C2924,20376964659
C2924,25825898361
C2924,6419647593
C2924,23942444609
C2925,19894951446
C2925,26265985627
C2925,4059804534
C2925,23147580319
C2925,25950626418
C2925,23688133292
C2926,16542165757
C2926,29500284080
C2926,11862899228
C2926,3555299241
C2926,25222371703
C2926,29157960751
C2926,27069020587
C2926,28320321209
C2926,23933706489
C2926,25983730400
C2926,23948651051
C2927,9258704324
C2927,24531244435
C2927,23952338554
C2927,29823462597
C2927,7358410693
C2927,28912520097
C2927,29854617859
C2927,26175397503
C2927,24967549298
C2927,23965980820
C2927,27325239997
C2927,24701862529
C2928,29701182716
C2928,23976356774
C2928,25122507287
C2928,9258704324
C2928,29605237995
C2928,25707348086
C2929,3262670192
C2929,25131410921
C2929,29854582337
C2929,13886098431
C2929,27051903614
C2929,23975734142
C2929,23953446030
C2929,7917680263
C2929,22876801333
C2929,25222371703
C2929,29716519347
C2929,19593251430
C2930,23869681877
C2930,1600620445
C2930,5132323687
C2930,18288039288
C2930,21236940404
C2930,23700020037
C2930,26106823717
C2931,23214365307
C2931,23147580319
C2931,23913136743
C2931,28109175825
C2931,24784131737
C2931,7485312382
C2931,29903970465
C2931,20478055681
C2931,27470366644
C2931,28402867211
C2931,4645193129
C2931,19159289667
C2931,25265443872
C2931,29659743697
C2932,9921698874
C2932,25530762389
C2932,17986863431
C2932,10012286759
C2932,13325283282
C2932,23976022994
C2932,10191910647
C2932,23244737354
C2932,21470886153
C2932,23975734142
C2932,29758239242
C2932,24265593341
C2932,25832526544
C2932,27913520177
C2932,18159699346
C2933,27263297808
C2933,23971065075
C2933,8657813010
C2933,25428077798
C2933,13325283282
C2933,28767594199
C2933,23905586800
C2933,23071661530
C2933,22355804140
C2933,23950061907
C2933,22454774393
C2933,7441617809
C2933,24455042170
C2933,11044701067
C2934,29054796040
C2934,18883978947
C2934,22623044745
C2934,23579217127
C2935,23132528049
C2935,24677101931
C2935,23952338554
C2935,12629062800
C2935,25983730400
C2935,19593251430
C2936,25595577081
C2936,16695805363
C2936,25020225324
C2936,29959218940
C2936,24922793076
C2936,23112120720
C2936,27909686866
C2936,22290126779
C2936,29451957060
C2936,25950097828
C2936,27325239997
C2936,11656558454
C2936,23837032166
C2936,14698242785
C2936,26156535945
C2937,21416538775
C2937,24910784607
C2937,27051903614
C2937,25014955126
C2937,27910114853
C2937,27757217383
C2937,20796051008
C2937,23940601014
C2937,23978384431
C2938,23138893776
C2938,23578064750
C2938,24731631966
C2938,27909686866
C2938,25882751602
C2939,29203236481
C2939,26450251284
C2939,23761960582
C2939,21085106258
C2939,4606236022
C2939,24554392227
C2939,23488957760
C2939,24172899664
C2939,23590109348
C2939,15290636007
C2939,29603634859
C2939,25832526544
C2939,25818428210
C2940,27168593273
C2940,23946470717
C2940,11750363599
C2940,28912520097
C2940,26863413514
C2940,27913520177
C2941,8657813010
C2941,29962592515
C2941,25652830382
C2941,25685001890
C2941,23132528049
C2941,28454418073
C2941,7713351140
C2941,21577711371
C2941,29054796040
C2941,18879560004
C2941,27613789157
C2941,29684113318
C2941,23951966321
C2941,23870134309
C2941,23045595780
C2941,24834748936
C2942,29203236481
C2942,16195730949
C2942,10694860221
C2942,231356963
C2942,23905586800
C2942,9141825632
C2942,24875912468
C2942,25265443872
C2942,28522901951
C2942,17194449810
C2942,23926869599
C2942,16041414324
C2942,25064041603
C2942,22653789850
C2942,19592537813
C2942,23132528049
C2943,28520384756
C2943,21476463147
C2943,24271005564
C2943,23904431757
C2943,23071661530
C2943,22887647462
C2943,23353033289
C2943,28402867211
C2943,22746010122
C2943,1622441772
C2943,1657753378
C2943,16299701373
C2943,19593251430
C2943,17716096586
C2943,12629062800
C2943,23132528049
C2944,4059804534
C2944,18929637779
C2944,17620002957
C2944,6013742093
C2944,23951869605
C2944,27310792196
C2944,26100758356
C2944,24459693983
C2944,29951928870
C2944,3241801364
C2944,27757602483
C2944,28402867211
C2944,4592663069
C2944,25139001807
C2944,23849247118
C2945,25752123026
C2945,25525699304
C2945,4072004520
C2945,26800146449
C2945,23700020037
C2945,27562929219
C2945,23849247118
C2945,22772829587
C2945,21093463213
C2945,23946387196
C2945,26175397503
C2945,26313329179
C2945,29357634608
C2945,28050220016
C2945,25950097828
C2945,1667525517
C2946,8513265152
C2946,29755069569
C2946,25928593867
C2946,23147580319
C2947,24764754487
C2947,22405953981
C2947,29955483679
C2947,18192506204
C2947,25014955126
C2947,24967549298
C2947,29903970465
C2947,27070669645
C2947,24483128300
C2947,3241801364
C2947,23876109699
C2947,27385051413
C2947,27514314102
C2947,23974728950
C2948,24563681135
C2948,4072004520
C2948,23940601014
C2948,24670413101
C2948,23979806688
C2948,20830363716
C2948,29101134947
C2948,19360860552
C2949,19080975372
C2949,27625315291
C2949,23112120720
C2949,18872904573
C2949,4651286934
C2949,25170141849
C2949,25374558459
C2949,19880479685
C2949,29856658983
C2949,11169468094
C2949,28256891555
C2949,26056262737
C2949,23590109348
C2949,27070669645
C2949,28778301052
C2949,19644948499
C2950,25359008915
C2950,23980471138
C2950,23579217127
C2950,23977816584
C2951,18359285927
C2951,22753797967
C2951,25928593867
C2951,20987539053
C2951,24721912210
C2951,29907726595
C2951,29955351324
C2951,24673791233
C2951,26467952898
C2951,23907958997
C2951,10920195435
C2951,29767541061
C2951,6490137147
C2951,25532369844
C2951,609354914
C2952,22442559323
C2952,26685394737
C2952,28658426354
C2952,9894833067
C2953,23971065075
C2953,11750363599
C2953,29951928870
C2953,8134387682
C2954,29054796040
C2954,1086370772
C2954,24207436139
C2954,21989737056
C2955,23979513001
C2955,4270692171
C2955,24985856819
C2955,24113573427
C2955,26562553564
C2956,8546995612
C2956,19949959537
C2956,25609881869
C2956,29100353309
C2956,27757217383
C2956,24875912468
C2956,28320321209
C2956,28778301052
C2957,27756241154
C2957,21577711371
C2957,24291289337
C2957,29180690696
C2957,25428077798
C2957,21566162386
C2957,10920195435
C2957,25189428826
C2957,25978063984
C2957,9141825632
C2957,2068320906
C2957,29753170392
C2958,8178876723
C2958,11460372595
C2958,20572654113
C2958,28200006559
C2959,25766443151
C2959,26819169932
C2959,23946316949
C2959,8369065193
C2959,25984281315
C2959,24550597960
C2960,21476463147
C2960,20572654113
C2960,24291289337
C2960,10196537988
C2960,28658426354
C2960,26460421590
C2960,24330675907
C2960,19714389561
C2960,23950061907
C2960,17697262629
C2960,10811856241
C2960,25469897633
C2960,28209068163
C2961,20475514943
C2961,25476320244
C2961,24233481316
C2961,20458054392
C2961,231356963
C2961,23917274311
C2961,24305329748
C2961,23259739843
C2961,25139001807
C2961,14091325726
C2961,27609757047
C2961,24701862529
C2962,29500284080
C2962,23971661025
C2962,21289674277
C2962,25304878331
C2962,10694860221
C2962,14091325726
C2962,20366099034
C2962,23967285891
C2962,22924555579
C2962,11460372595
C2962,20863409647
C2962,25590463284
C2962,25983730400
C2963,27251884679
C2963,22772829587
C2963,25718141101
C2963,11862899228
C2963,29100353309
C2963,21400769731
C2963,20892399702
C2963,21092038951
C2963,23940601014
C2964,29203236481
C2964,23485780140
C2964,19860543995
C2964,23976821789
C2964,23968759652
C2964,23925648522
C2964,20431843944
C2965,11169468094
C2965,23952338554
C2965,617294982
C2965,23938475783
C2965,8397085055
C2965,23942444609
C2965,3343494812
C2965,29309441256
C2966,3531531357
C2966,29500284080
C2966,22438200753
C2966,23954919198
C2966,12372548193
C2966,26156535945
C2967,19660535810
C2967,29056070483
C2967,8178876723
C2967,21304591524
C2967,19679424615
C2967,29758991661
C2967,24330675907
C2967,22887647462
C2967,23979806688
C2967,609354914
C2967,9643634292
C2967,2068320906
C2967,14698242785
C2968,29462752140
C2968,24964497017
C2968,23372206763
C2968,23949340564
C2969,23023210397
C2969,19080975372
C2969,22405953981
C2969,8178876723
C2969,29180690696
C2969,24310645196
C2969,25984281315
C2969,23941883514
C2969,23978303450
C2969,23980185194
C2969,26316810326
C2969,8606353056
C2969,25341575592
C2969,5840157784
C2969,26106823717
C2969,14311629562
C2970,10067589279
C2970,7916467307
C2970,26260392199
C2970,27250502832
C2970,3555299241
C2970,24625313551
C2970,25128380199
C2970,7713351140
C2970,26156535945
C2971,23771851951
C2971,18879560004
C2971,23923034918
C2971,27625315291
C2972,24115461900
C2972,25269620952
C2972,23923326462
C2972,23977816584
C2972,29911465981
C2972,10704643769
C2973,29800941587
C2973,16542165757
C2973,13816695989
C2973,23559870561
C2973,21364827447
C2973,29962592515
C2973,24207436139
C2973,26260392199
C2973,29858138869
C2973,26562553564
C2973,22662080954
C2973,27514314102
C2973,24344233402
C2973,23956326838
C2974,23559870561
C2974,21595904366
C2974,16096540701
C2974,29101134947
C2974,11999964526
C2974,24172899664
C2974,20366099034
C2974,29357634608
C2974,29603634859
C2974,16694879722
C2974,25931507093
C2974,24455042170
C2975,25766443151
C2975,24373237191
C2975,10957051566
C2975,13493856800
C2976,22275156697
C2976,23943185885
C2976,24811355516
C2976,6159191829
C2976,23951058874
C2976,4651286934
C2976,22870603685
C2976,26877921973
C2976,2194817563
C2976,22513273426
C2976,25333840236
C2976,24034912335
C2976,22115151949
C2976,24455042170
C2977,23972552158
C2977,11169468094
C2977,4988031942
C2977,22405953981
C2977,7165947453
C2977,27050166070
C2977,23949888548
C2977,24670413101
C2977,25532369844
C2977,23942444609
C2977,21852622843
C2978,19001840205
C2978,28560604039
C2978,28604350619
C2978,7165947453
C2978,29159638626
C2978,27625315291
C2978,18879560004
C2978,29180690696
C2978,19080975372
C2978,25104774693
C2978,29429114451
C2978,25532369844
C2978,15197836608
C2978,22746010122
C2978,25931507093
C2979,1600620445
C2979,23968133858
C2979,24625313551
C2979,28153814605
C2979,25657981922
C2980,19894951446
C2980,27168593273
C2980,10077298370
C2980,19001840205
C2980,12299661725
C2980,17986863431
C2980,24669210848
C2980,29418812253
C2980,14797759607
C2980,25950097828
C2980,24483128300
C2980,26313329179
C2980,20168244238
C2980,25333840236
C2981,29858138869
C2981,23980471138
C2981,4592663069
C2981,24344233402
C2981,11581878515
C2982,28356557585
C2982,27909686866
C2982,11586656954
C2982,27430576655
C2982,27619685710
C2982,29767541061
C2982,23946470717
C2982,29309682338
C2982,16692138814
C2982,23940601014
C2982,9577494176
C2983,26820491210
C2983,23969681920
C2983,24570779291
C2983,24433352442
C2983,5132299015
C2983,13616701243
C2983,27619685710
C2983,25085448092
C2983,24533410227
C2983,23887459846
C2983,1086370772
C2983,26051432125
C2983,29610270812
C2983,23948651051
C2984,18359285927
C2984,27251884679
C2984,26819169932
C2984,29318326689
C2984,17194449810
C2984,23976675758
C2984,24887374225
C2984,16595582890
C2985,16093534177
C2985,25928593867
C2985,23946147292
C2985,231356963
C2985,23926869599
C2985,17673229269
C2985,23981404359
C2985,9401755733
C2985,25222371703
C2985,22924555579
